L= 50  beta= 0.01  t_max= 5.0  steps= 1000  D= 200  prec= 1.0e-20  delta= 0.1
# t 	 <sz_{L/2} sz_{L/2+m}> 	 m= [-24, -23, -22, -21, -20, -19, -18, -17, -16, -15, -14, -13, -12, -11, -10, -9, -8, -7, -6, -5, -4, -3, -2, -1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]
1.46	16093625997831706e-36	-4989024059327829e-34	-9402065714522734e-35	9825582188149884e-35	6268043809681823e-35	2193815333388638e-34	16517142471458857e-35	38624702394796095e-35	13213713977167085e-35	35405977195229754e-35	19651164376299768e-35	265121312490596e-33	-9402065714522734e-35	39810548520952116e-36	3091670257478196e-34	1038208283449596e-32	-7949785374807873e-31	5681199732659667e-29	-3295067869985458e-27	8767755918943345e-26	9743238425947061e-24	-961792688666357e-21	9979003950422426e-20	-0.009837388613431664	-0.00985498198968849	997900395038285e-19	-9684748565754678e-22	9743238402662972e-24	8479696969741806e-26	-3295068024992487e-27	56420612200790664e-30	-7948904460542729e-31	1100465205072787e-32	4336808689942018e-34	-34728350837426314e-35	5785235029746871e-34	-20752307207730358e-35	-2795208725939191e-35	3023907621697852e-34	-6522153693858113e-35	2371692252312041e-35	2541098841762901e-34	2871441691192078e-34	-31086109164232822e-35	-2879912020664621e-34	-19058241313221758e-35	7013432803265607e-34	17110065534536867e-35
1.465	40488174878755556e-35	62256921623191075e-35	4658681209898652e-34	15331296345302836e-35	2668153783851046e-34	-18804131429045468e-35	-2286988957586611e-35	41589317710186147e-35	58106460181645e-32	3023907621697852e-34	2744386749103933e-34	8046812998915853e-35	32356658585114273e-35	34982460721602604e-35	2295459287059154e-34	1105377996166862e-32	-7948159071549145e-31	567356195187098e-28	-32893969284994158e-28	8724866079636142e-26	9729667825321195e-24	-9598759193923197e-22	9973379693666571e-20	-0.009835710965958186	-0.009853146320118546	9973379693621892e-20	-9665962910307884e-22	9729667781797254e-24	8428736110335197e-26	-3289396975086228e-27	5632759358362204e-29	-7950878047309831e-31	1063026348804147e-32	12451384324638215e-35	-36761229910836635e-35	12197274440461925e-35	31594328932585403e-35	-8470329472543003e-35	38963515573697816e-35	5124549330888517e-34	4514685608865421e-34	3134021904840911e-35	-2244637310223896e-34	4997494388800372e-35	-6784733907506946e-34	6098637220230962e-35	4345279019414561e-34	2752857078576476e-34
1.47	6488272375967941e-34	2219226321806267e-34	38539999100070665e-35	40403471584030126e-35	6522153693858113e-34	4379160337304733e-34	7165898733771381e-34	7064254780100865e-34	6293454798099452e-34	39471735342050396e-35	4938202082492571e-34	6615327318056086e-34	31340219048409113e-35	7013432803265607e-34	4548566926755593e-34	11545906104023368e-33	-793388656638791e-30	5665715716273974e-29	-3283970427169424e-27	8686367167902057e-26	9715899695831912e-24	-9579101021023904e-22	996764781573052e-19	-0.009834120564713637	-0.009851397083631858	9967647815680647e-20	-9646678520167976e-22	971589963349198e-23	8381889674845174e-26	-32839706668797482e-28	5623444621744543e-29	-7940205432174427e-31	10898772932321082e-33	2261577969168982e-34	-2185345003916095e-34	3040848280642938e-34	18041801776516597e-35	5454892180317694e-34	-7174369063243924e-34	9385125055577648e-34	16601845766184287e-35	8427977825180288e-34	62002811739014785e-35	6107107549703505e-34	-34220131069073734e-35	39132922163148676e-35	-20159384144652348e-35	-2541098841762901e-35
1.475	-555653613398821e-33	-5395599874009893e-34	2879912020664621e-35	19651164376299768e-35	-2558039500707987e-34	-36422416731934915e-36	-17872395187065737e-35	-5759824041329242e-35	-2286988957586611e-35	20328790734103208e-36	222769665127881e-33	-8724439356719293e-35	7453889935837843e-35	18888834723770898e-35	-13637230450794235e-35	10710731618030628e-33	-7935207937785627e-31	56578745628746516e-30	-32787774867043084e-28	8652513700031675e-26	9701938329278265e-24	-95589437529698e-20	996180450517414e-19	-0.009832617377182726	-0.009849734260576367	9961804505123251e-20	-9626885992794065e-22	9701938261133617e-24	8339404162564882e-26	-3278777414706508e-27	5613910334186954e-29	-793202309390395e-30	10758165463076869e-33	-2837560373301906e-34	-15246593050577406e-36	18634724839594607e-35	-445539330255762e-33	-5251604272976662e-34	21599340154984659e-35	-32610768469290563e-35	36083603553033194e-35	2574980159653073e-34	7030373462210693e-35	21429933565533799e-35	-17787691892340307e-36	-9486769009248164e-35	-38624702394796095e-35	-16347735882007997e-35
1.48	-9571472303973594e-35	7115076756936123e-35	-6183340514956392e-35	18634724839594607e-35	-2219226321806267e-34	2964615315390051e-35	39810548520952116e-36	-4379160337304733e-34	-4828087799349512e-35	-4235164736271502e-36	-2176874674443552e-34	-20328790734103208e-35	-15077186461126546e-35	10926725019580474e-35	-2185345003916095e-34	10967382601048681e-33	-7927618522578228e-31	5649900764115789e-29	-32738030925980456e-28	8623573878843347e-26	9687788616321765e-24	-9538278926360515e-22	9955845908873934e-20	-0.009831201315875306	-0.009848157776387229	9955845908842642e-20	-9606576056267665e-22	9687788538467579e-24	8301540160300631e-26	-3273803007047718e-27	5604244163599477e-29	-7930549256575728e-31	10767482825496666e-33	-42521053952165877e-35	35236570605778894e-35	-12451384324638215e-35	6522153693858113e-35	-16771252355635147e-35	7682588831596504e-34	-10672615135404184e-35	-470950318673391e-33	-19989977555201488e-35	40742284762931846e-35	-11689054672109345e-35	-18804131429045468e-35	-9740878893424454e-35	-5996993266560446e-34	-5031375706690544e-34
1.485	-8699028368301664e-34	-5963111948670274e-34	-11680584342636802e-34	-5505714157152952e-34	-8927727264060326e-34	-956300197450105e-33	-8876905287225068e-34	-6098637220230962e-34	-13018896399298596e-34	-7318364664277155e-34	-10664144805931641e-34	-8411037166235202e-34	-12315859053077527e-34	-8622795403048777e-34	-11079190950086248e-34	9725632300373876e-33	-7931972271927115e-31	56416872550328536e-30	-32690337389102916e-28	8599829936646835e-26	9673456084668086e-24	-9517098258202558e-22	9949768135705555e-20	-0.009829872238828391	-0.009846667502088388	9949768135632733e-20	-9585739584054012e-22	9673455983043614e-24	826857118837421e-25	-32690337880382026e-28	5594417819081675e-29	-7925822812730049e-31	10785270517389006e-33	-12010927192065979e-34	-9063252535621014e-35	-2286988957586611e-34	19651164376299768e-35	-7809643773684649e-34	19312351197398048e-35	-6928729508540177e-34	-33881317890172014e-36	-17448878713438587e-35	12281977735187355e-35	-7504711912673101e-34	21345230270808369e-35	-38624702394796095e-35	-15839516113655416e-35	38878812278972386e-35
1.49	-2846030702774449e-34	-15670109524204556e-35	-290532300908225e-33	-21429933565533799e-35	-19566461081574338e-35	-31848438816761693e-35	-2718975760686304e-34	-38794108984246956e-35	-5116079001415974e-34	-36507120026660345e-35	-17957098481791167e-35	-16093625997831706e-35	-2778268066994105e-34	-18211208365967457e-35	-12959604092990795e-35	10371918439128908e-33	-7887299754288923e-31	56143719671432075e-30	-32539531905753974e-28	8569757135877315e-26	9659726866751775e-24	-9495394356059945e-22	9943567260202571e-20	-0.0098286299501433	-0.009845263254828231	9943567260126367e-20	-9564368301132346e-22	9659726760682075e-24	8228678950132352e-26	-32539529500180404e-28	5565049408031179e-29	-7884174202713555e-31	10793740846861549e-33	-13383120566617945e-35	-19735867671025198e-35	2837560373301906e-34	5531125145570581e-34	14484263398048536e-35	2337810934421869e-34	14484263398048536e-35	31933142111487123e-35	-19397054492123478e-35	5776764700274328e-34	17957098481791167e-35	4472333961502706e-34	4523155938337964e-34	7843525091574821e-34	-17533582008164017e-35
1.495	-35660087079406044e-35	-4573977915173222e-35	-34050724479622874e-35	-6556035011748285e-34	-7919758056827708e-34	-2795208725939191e-34	-5056786695108173e-34	-6911788849595091e-34	-42097537478538727e-35	-5480303168735323e-34	-4861969117239684e-34	-2846030702774449e-34	-38201185921168945e-35	-36083603553033194e-35	-3049318610115481e-34	9811182628046561e-33	-7848734344200435e-31	55848734518320134e-30	-3237866484836745e-27	8541405280491741e-26	9645910261020585e-24	-9473158729401161e-22	9937239326451383e-20	-0.009827474200554917	-0.009843944798449933	993723932636116e-19	-954245282864828e-21	9645910167841878e-24	8190178804271263e-26	-32378670862301374e-28	55335954324579537e-30	-7850801104591736e-31	10394788328704774e-33	-761482619581616e-33	6335806445462167e-34	-107149667827669e-32	-5082197683525802e-36	-5336307567702092e-34	-10249098661777034e-35	-6479802046495398e-34	-19481757786848908e-35	-9452887691357992e-34	6124048208648591e-34	-2786738396466648e-34	874138001566438e-33	-3006966962752766e-34	-11604351377383915e-35	-12027867851011065e-35
1.5	33881317890172014e-36	-12790197503539935e-35	-16601845766184287e-35	17448878713438587e-35	9825582188149884e-35	13721933745519665e-35	17110065534536867e-35	20074680849926918e-35	5505714157152952e-35	14738373282224826e-35	4404571325722362e-35	42012834183813297e-35	7792703114739563e-35	39048218868423246e-35	-2727446090158847e-34	10069527676959122e-33	-7804129589198024e-31	55529942657192664e-30	-32206562813731176e-28	8514704857714859e-26	9632019835405811e-24	-9450383741268423e-22	9930780351934243e-20	-0.009826404688036403	-0.009842711844096054	9930780351865865e-20	-9519984600559976e-22	963201975221193e-23	8152992203054051e-26	-32206558832676324e-28	54997499440614505e-30	-7803426551851803e-31	1053793689679075e-32	-13552527156068805e-35	-8470329472543003e-36	-10249098661777034e-35	-5869938324472301e-34	10672615135404184e-35	6776263578034403e-36	6327336115989624e-34	31170812458958252e-35	11434944787933055e-35	4650210880426109e-34	7792703114739563e-34	5200782296141404e-34	5082197683525802e-36	-8470329472543003e-35	21260526976082939e-35
1.505	-5844527336054672e-35	15415999640028266e-35	2278518628114068e-34	19312351197398048e-35	-35575383784680614e-36	33203691532368573e-35	18634724839594607e-36	16940658945086007e-36	18295911660692887e-35	2795208725939191e-35	14230153513872246e-35	-15161889755851976e-35	5590417451878382e-35	38116482626443515e-36	-13721933745519665e-35	10505749644795087e-33	-7765191484612743e-31	5518456836108151e-29	-32021916153383433e-28	8489574043316929e-26	961807025275928e-23	-9427062012850768e-22	9924186331691352e-20	-0.009825421058434682	-0.009841564050843939	9924186331632828e-20	-9496955274357662e-22	9618070168736153e-24	8117028512007185e-26	-32021913747809863e-28	5463254851902641e-29	-7766097809866306e-31	1114441248702483e-32	-7369186641112413e-35	-10587911840678754e-35	2939204326972422e-34	-19227647902672618e-35	2168404344971009e-34	-7369186641112413e-34	4235164736271502e-36	-5920760301307559e-34	2464865876510014e-34	470950318673391e-33	6437450399132683e-35	31086109164232822e-35	38455295805345235e-35	7792703114739563e-35	32864878353466853e-35
1.51	-6013933925505532e-35	-40488174878755556e-35	-4599388903590851e-34	-5243133943504119e-34	-4404571325722362e-34	-12197274440461925e-35	-4599388903590851e-34	17364175418713157e-35	-33118988237643143e-35	-11519648082658485e-35	-2456395547037471e-34	-40572878173480986e-35	2574980159653073e-34	-4523155938337964e-34	-39725845226226686e-35	10548948325105056e-33	-7718858782397933e-31	54811911980772246e-30	-31823383031610495e-28	8465917727441141e-26	9604077188722487e-24	-9403186437441651e-22	9917453242254011e-20	-0.009824522906142275	-0.009840501026379426	9917453242181923e-20	-9473356752975925e-22	9604077116350298e-24	8082184049469833e-26	-31823382701267645e-28	5423666818936933e-29	-77153520659963e-29	1002378789780739e-32	13467823861343375e-35	-7877406409464993e-34	-18634724839594607e-36	9994988777600744e-35	17872395187065737e-35	2710505431213761e-35	-32780175058741423e-35	18295911660692887e-35	15246593050577406e-36	15585406229479126e-35	-5166900978251232e-35	-32102548700937983e-35	-18634724839594607e-35	-16686549060909717e-35	2320870275476783e-34
1.515	-17618285302889447e-35	-5836057006582129e-34	2286988957586611e-34	2422514229147299e-34	15585406229479126e-35	-6776263578034403e-36	15246593050577406e-36	13552527156068805e-36	9740878893424454e-35	-14992483166401116e-35	6776263578034403e-36	2303929616531697e-34	13552527156068805e-36	15415999640028266e-35	-2295459287059154e-34	10637039751619504e-33	-7662971548538094e-31	5440806700031213e-29	-3160946424244737e-27	8443628636414042e-26	9590057521423864e-24	-937875020470827e-21	991057704587048e-19	-0.009823709774795868	-0.009839522327693593	9910577045824468e-20	-9449181201811377e-22	959005745917033e-23	804834117925217e-25	-3160946036303647e-27	5381040817602602e-29	-7662099104602423e-31	10106797126638312e-33	6352747104407253e-34	-34558944247975454e-35	-7707999820014133e-35	-14907779871675686e-35	5141489989833603e-34	-547183283926278e-33	-14145450219146816e-35	-6191810844428935e-34	16771252355635147e-35	-4404571325722362e-35	33881317890172014e-36	-2600391148070702e-34	-39556438636775826e-35	-36168306847758624e-35	-15077186461126546e-35
1.52	-5082197683525802e-35	16601845766184287e-35	-8724439356719293e-35	20159384144652348e-35	-7199780051661553e-35	34050724479622874e-35	-33881317890172014e-37	-18888834723770898e-35	-2617331807015788e-34	6013933925505532e-35	-7538593230563273e-35	2346281263894412e-34	39810548520952116e-36	-2210755992333724e-34	-31424922343134543e-35	9754431420580523e-33	-7611582059628176e-31	5396931748616156e-29	-3137858629513959e-27	8422584045410676e-26	9576029310994981e-24	-9353746818844789e-22	9903553694868577e-20	-0.009822981158010936	-0.009838627461817682	990355369482228e-19	-9424421073270327e-22	957602924786731e-23	801536823999283e-25	-3137858150093311e-27	5334776894463109e-29	-7610912903599845e-31	994501383371274e-32	19566461081574338e-35	-7199780051661553e-35	4404571325722362e-35	2617331807015788e-34	38370592510619805e-35	-13213713977167085e-35	5251604272976662e-35	11528118412131028e-34	2947674656444965e-34	9088663524038643e-34	15670109524204556e-35	17957098481791167e-35	-2871441691192078e-34	-7081195439045951e-34	-33881317890172014e-36
1.525	-6666149294891344e-34	-5675120746603812e-34	-9359714067160019e-34	-12434443665693129e-34	-107149667827669e-32	-7182839392716467e-34	-8893845946170154e-34	-10189806355469233e-34	-8944667923005412e-34	-8538092108323347e-34	-7462360265310386e-34	-8987019570368127e-34	-6742382260144231e-34	-7521652571618187e-34	-5632769099241097e-34	9252140882858723e-33	-7550866737968988e-31	53493688157487534e-30	-31129058554276085e-28	8402646266684365e-26	9562011780303086e-24	-932817012569761e-21	9896379135886659e-20	-0.00982233650014331	-0.009837815886586027	9896379135862973e-20	-9399069123606842e-22	9562011719211682e-24	7983117969423517e-26	-31129055657423406e-28	5284991431845406e-29	-7551103907194219e-31	993315537245118e-32	-33373098121819433e-35	5929230630780102e-36	-38370592510619805e-35	33711911300721153e-35	-62426328212641935e-35	9825582188149884e-35	-6174870185483849e-34	5996993266560446e-34	-6886377861177462e-34	10926725019580474e-35	-7801173444212106e-34	17025362239811437e-35	-2202285662861181e-35	7199780051661553e-35	-11180834903756764e-35
1.53	5768294370801785e-34	6268043809681823e-35	4768795493041711e-34	16093625997831706e-35	2702035101741218e-34	3023907621697852e-34	8029872339970767e-34	2388632911257127e-34	6894848190650005e-34	5226193284559033e-34	2286988957586611e-34	4802676810931883e-34	5209252625613947e-34	4819617469876969e-34	2879912020664621e-34	10299073605665038e-33	-7474786238646607e-31	5297868534929334e-29	-30859046761539245e-28	8383660404505893e-26	9548025426826373e-24	-9302014328847481e-22	9889049314326888e-20	-0.009821775197080154	-0.009837087011425173	9889049314307254e-20	-9373118441315549e-22	9548025390716511e-24	7951425986147146e-26	-3085905148798309e-27	5230950645107287e-29	-7482121543969829e-31	985438130835653e-32	5844527336054672e-34	20498197323554068e-35	5903819642362473e-34	-10842021724855044e-35	9342773408214933e-34	2710505431213761e-34	5497243827680409e-34	11434944787933055e-35	5192311966668861e-34	7979050363135509e-34	2888382350137164e-34	5692061405548898e-34	17787691892340307e-36	6352747104407253e-35	-7309894334804612e-34
1.535	-32102548700937983e-35	-6386628422297425e-34	-7970580033662966e-34	-42012834183813297e-35	-3040848280642938e-34	-31340219048409113e-35	-2498747194400186e-34	-273591641963139e-33	-33542504711270293e-35	-6911788849595091e-34	-6818615225397118e-34	-20582900618279498e-35	-7911287727355165e-34	-6708500942254059e-34	-5437951521372608e-34	9595189226496714e-33	-7410801369811017e-31	5242009253156755e-29	-3056662672065312e-27	8365455243023432e-26	9534092170445979e-24	-9275274017328213e-22	9881560178865071e-20	-0.009821296597062395	-0.009836440198177148	9881560178833517e-20	-9346562462503461e-22	9534092103350805e-24	792011158466297e-25	-30566626026086105e-28	5172532561504347e-29	-7408887075350222e-31	10425281514805929e-33	41928130889087867e-35	-62511031507367365e-35	2498747194400186e-34	2778268066994105e-34	-2371692252312041e-35	-35914196963582334e-35	17787691892340307e-36	-21175823681357508e-35	-7707999820014133e-35	-3032377951170395e-34	-15246593050577406e-36	-10299920638612292e-34	-13891340334970526e-35	2795208725939191e-34	36507120026660345e-35
